Normal_Reel_5,301-1;306-1;304-1;303-1;301-1;306-1;302-1;307-1;300-1;308-1;301-1;303-1;307-1;301-1;308-1;308-1;300-1;304-1;304-1;300-1;307-1;306-1;301-1;307-1;302-1;303-1;305-1;302-1;305-1;300-1;306-1;303-1;302-1;305-1;307-1;302-1;308-1;308-1;300-1;308-1;301-1;301-1;303-1;392-1;392-1;392-1;300-1;303-1;306-1;301-1;303-1;302-1;307-1;300-1;307-1;305-1;305-1;307-1;302-1;301-1;305-1;300-1;307-1;300-1;303-1;302-1;307-1;305-1;301-1;306-1;304-1;302-1;306-1;303-1;300-1;307-1;301-1;303-1;300-1;307-1;305-1;301-1;392-1;308-1;303-1;300-1;305-1;301-1;307-1;300-1;308-1;304-1;300-1;306-1;306-1;308-1;301-1;307-1;306-1;394-1;305-1;300-1;305-1;302-1;303-1;308-1;302-1;392-1;392-1;302-1;306-1;306-1;302-1;305-1;301-1;307-1;308-1;302-1;305-1;305-1;302-1;308-1;306-1;303-1;301-1;305-1;304-1;302-1;304-1;300-1;307-1;300-1;304-1;307-1;301-1;392-1;392-1;300-1;306-1;308-1;306-1;302-1;308-1;303-1;308-1;302-1;304-1;308-1;301-1;304-1;304-1;307-1;300-1;303-1;304-1;301-1;306-1;300-1;304-1;302-1;305-1;304-1;301-1;308-1;302-1;305-1;306-1;303-1;307-1;394-1;305-1;300-1;303-1;300-1;304-1;300-1;306-1;301-1;304-1;302-1;308-1;300-1;304-1;301-1;305-1;305-1;306-1;301-1;306-1;302-1;392-1;392-1;305-1;300-1;304-1;302-1;305-1;301-1;305-1;304-1;301-1;306-1;304-1;303-1;301-1;306-1;302-1;307-1;300-1;308-1;301-1;303-1;307-1;301-1;308-1;303-1;307-1;300-1;304-1;304-1;300-1;307-1;306-1;301-1;302-1;303-1;305-1;302-1;305-1;300-1;306-1;303-1;302-1;305-1;307-1;302-1;308-1;308-1;300-1;308-1;304-1;301-1;303-1;392-1;392-1;392-1;300-1;303-1;306-1;301-1;303-1;302-1;307-1;300-1;307-1;305-1;394-1;394-1;302-1;301-1;305-1;300-1;307-1;300-1;303-1;302-1;307-1;305-1;301-1;306-1;304-1;302-1;306-1;303-1;300-1;307-1;301-1;303-1;300-1;307-1;305-1;301-1;308-1;303-1;300-1;305-1;301-1;307-1;300-1;308-1;304-1;300-1;306-1;306-1;308-1;301-1;307-1;306-1;394-1;305-1;300-1;305-1;302-1;303-1;308-1;302-1;392-1;392-1;392-1;307-1;302-1;306-1;302-1;305-1;307-1;308-1;302-1;305-1;305-1;302-1;308-1;306-1;303-1;301-1;305-1;304-1;302-1;304-1;300-1;307-1;300-1;304-1;307-1;301-1;392-1;392-1;392-1;300-1;306-1;308-1;306-1;302-1;308-1;303-1;308-1;302-1;304-1;308-1;301-1;304-1;304-1;307-1;300-1;303-1;304-1;301-1;306-1;300-1;304-1;302-1;305-1;304-1;301-1;308-1;302-1;305-1;306-1;303-1;307-1;394-1;305-1;300-1;303-1;300-1;304-1;300-1;306-1;301-1;304-1;302-1;308-1;300-1;304-1;301-1;305-1;305-1;306-1;301-1;306-1;302-1;392-1;392-1;305-1;300-1;304-1;302-1;305-1;301-1;305-1;304-1,

FreeSpin_Reel_1,302-1;307-1;301-1;305-1;304-1;308-1;300-1;300-1;306-1;301-1;307-1;304-1;306-1;304-1;305-1;304-1;305-1;306-1;302-1;307-1;303-1;303-1;306-1;301-1;308-1;302-1;307-1;303-1;308-1;302-1;302-1;305-1;300-1;307-1;303-1;308-1;305-1;301-1;304-1;306-1;300-1;303-1;306-1;301-1;394-1;306-1;303-1;305-1;301-1;306-1;302-1;307-1;300-1;300-1;300-1;305-1;303-1;307-1;305-1;304-1;304-1;308-1;392-1;392-1;302-1;302-1;308-1;302-1;308-1;304-1;302-1;305-1;301-1;306-1;394-1;302-1;306-1;300-1;305-1;301-1;308-1;304-1;305-1;302-1;308-1;303-1;303-1;301-1;301-1;305-1;307-1;304-1;304-1;300-1;307-1;301-1;307-1;394-1;301-1;304-1;302-1;306-1;304-1;300-1;307-1;301-1;305-1;304-1;308-1;307-1;301-1;307-1;305-1;302-1;302-1;305-1;302-1;394-1;307-1;302-1;308-1;301-1;305-1;304-1;304-1;308-1;301-1;307-1;304-1;308-1;300-1;300-1;305-1;305-1;308-1;304-1;300-1;306-1;394-1;394-1;307-1;300-1;305-1;304-1;306-1;302-1;307-1;303-1;305-1;300-1;308-1;302-1;306-1;306-1;300-1;305-1;301-1;304-1;394-1;305-1;301-1;392-1;392-1;392-1;307-1;301-1;301-1;303-1;306-1;304-1;308-1;301-1;305-1;300-1;300-1;307-1;306-1;394-1;303-1;308-1;301-1;305-1;392-1;394-1;394-1;308-1;301-1;305-1;302-1;308-1;304-1;306-1;300-1;307-1;304-1;305-1;302-1;308-1;304-1;306-1;302-1;302-1;307-1;307-1;301-1;305-1;304-1;308-1;300-1;306-1;301-1;307-1;304-1;300-1;306-1;303-1;305-1;304-1;306-1;302-1;307-1;305-1;303-1;304-1;306-1;301-1;308-1;302-1;307-1;303-1;308-1;302-1;305-1;300-1;307-1;302-1;305-1;301-1;301-1;304-1;306-1;300-1;303-1;306-1;394-1;306-1;300-1;305-1;301-1;304-1;303-1;306-1;302-1;307-1;300-1;305-1;303-1;307-1;300-1;305-1;304-1;392-1;392-1;392-1;302-1;302-1;308-1;308-1;304-1;302-1;305-1;301-1;306-1;302-1;394-1;302-1;306-1;300-1;305-1;301-1;308-1;304-1;305-1;302-1;308-1;303-1;301-1;305-1;301-1;303-1;307-1;304-1;300-1;307-1;301-1;307-1;304-1;394-1;301-1;304-1;302-1;306-1;304-1;300-1;307-1;301-1;305-1;304-1;308-1;307-1;301-1;307-1;305-1;305-1;302-1;302-1;394-1;307-1;302-1;304-1;302-1;308-1;301-1;305-1;304-1;308-1;301-1;307-1;304-1;308-1;300-1;300-1;305-1;308-1;304-1;305-1;300-1;306-1;394-1;394-1;307-1;300-1;305-1;304-1;306-1;302-1;307-1;303-1;305-1;308-1;302-1;306-1;306-1;300-1;300-1;305-1;301-1;304-1;394-1;305-1;301-1;392-1;392-1;307-1;301-1;303-1;306-1;304-1;308-1;301-1;301-1;305-1;300-1;300-1;307-1;306-1;394-1;303-1;308-1;301-1;305-1;394-1;394-1;308-1;301-1;305-1;302-1;308-1;304-1;306-1;300-1;307-1;304-1;305-1;302-1;302-1;308-1;304-1;306-1;307-1,
FreeSpin_Reel_2,308-1;300-1;300-1;307-1;303-1;308-1;302-1;307-1;304-1;392-1;302-1;306-1;303-1;303-1;305-1;300-1;306-1;302-1;307-1;390-1;302-1;308-1;300-1;307-1;302-1;303-1;305-1;307-1;301-1;392-1;392-1;392-1;305-1;303-1;304-1;300-1;300-1;300-1;306-1;304-1;305-1;308-1;306-1;304-1;305-1;303-1;394-1;394-1;304-1;308-1;302-1;305-1;300-1;306-1;302-1;302-1;307-1;390-1;307-1;302-1;306-1;300-1;308-1;303-1;301-1;306-1;301-1;392-1;304-1;306-1;306-1;303-1;305-1;301-1;307-1;302-1;302-1;306-1;303-1;307-1;304-1;300-1;300-1;308-1;303-1;306-1;304-1;300-1;303-1;303-1;305-1;301-1;306-1;302-1;308-1;303-1;307-1;300-1;304-1;305-1;308-1;302-1;307-1;302-1;305-1;306-1;307-1;300-1;306-1;304-1;308-1;302-1;390-1;307-1;302-1;308-1;394-1;306-1;303-1;304-1;304-1;300-1;307-1;301-1;390-1;300-1;304-1;301-1;301-1;308-1;394-1;394-1;308-1;307-1;302-1;390-1;304-1;306-1;300-1;308-1;303-1;306-1;390-1;308-1;302-1;305-1;303-1;307-1;301-1;305-1;300-1;306-1;303-1;305-1;301-1;307-1;306-1;301-1;307-1;302-1;305-1;304-1;300-1;300-1;308-1;302-1;307-1;303-1;390-1;301-1;301-1;306-1;303-1;307-1;392-1;392-1;392-1;306-1;301-1;308-1;390-1;302-1;306-1;301-1;305-1;301-1;308-1;300-1;305-1;301-1;306-1;303-1;307-1;301-1;308-1;305-1;394-1;308-1;302-1;305-1;308-1;303-1;300-1;300-1;307-1;308-1;302-1;307-1;304-1;392-1;302-1;306-1;303-1;303-1;303-1;305-1;300-1;306-1;302-1;307-1;390-1;302-1;308-1;300-1;307-1;302-1;394-1;307-1;301-1;392-1;392-1;392-1;304-1;308-1;303-1;300-1;304-1;300-1;306-1;304-1;305-1;300-1;306-1;304-1;305-1;303-1;394-1;307-1;304-1;308-1;302-1;305-1;300-1;306-1;302-1;307-1;302-1;307-1;390-1;307-1;302-1;306-1;300-1;308-1;303-1;390-1;308-1;305-1;306-1;301-1;304-1;306-1;302-1;306-1;303-1;301-1;307-1;302-1;306-1;303-1;307-1;304-1;300-1;300-1;308-1;303-1;306-1;304-1;390-1;303-1;303-1;305-1;301-1;306-1;390-1;308-1;303-1;307-1;300-1;304-1;305-1;308-1;302-1;307-1;302-1;305-1;390-1;307-1;300-1;306-1;304-1;308-1;302-1;390-1;307-1;302-1;308-1;394-1;306-1;303-1;304-1;304-1;300-1;307-1;301-1;390-1;300-1;304-1;301-1;301-1;308-1;394-1;394-1;308-1;307-1;302-1;390-1;304-1;306-1;300-1;308-1;303-1;306-1;390-1;308-1;302-1;305-1;303-1;307-1;301-1;305-1;300-1;306-1;303-1;305-1;301-1;307-1;306-1;301-1;307-1;302-1;305-1;304-1;300-1;308-1;302-1;307-1;300-1;303-1;390-1;301-1;306-1;301-1;307-1;392-1;392-1;392-1;306-1;301-1;308-1;390-1;302-1;306-1;301-1;305-1;301-1;308-1;300-1;305-1;301-1;306-1;303-1;307-1;301-1;308-1;305-1;305-1;394-1;308-1;302-1,
FreeSpin_Reel_3,306-1;301-1;392-1;392-1;307-1;304-1;306-1;300-1;304-1;301-1;394-1;306-1;300-1;308-1;301-1;300-1;306-1;304-1;305-1;300-1;308-1;301-1;307-1;302-1;305-1;300-1;306-1;301-1;307-1;300-1;306-1;302-1;304-1;301-1;305-1;302-1;306-1;301-1;303-1;302-1;392-1;392-1;307-1;302-1;302-1;394-1;394-1;308-1;304-1;301-1;307-1;300-1;308-1;301-1;308-1;300-1;305-1;392-1;392-1;392-1;300-1;303-1;302-1;307-1;301-1;308-1;300-1;308-1;302-1;308-1;306-1;302-1;306-1;300-1;305-1;301-1;303-1;301-1;307-1;302-1;308-1;300-1;305-1;301-1;303-1;302-1;305-1;300-1;306-1;302-1;308-1;301-1;306-1;302-1;305-1;308-1;302-1;304-1;300-1;307-1;305-1;301-1;305-1;300-1;301-1;306-1;304-1;307-1;394-1;304-1;300-1;307-1;307-1;390-1;300-1;305-1;300-1;306-1;306-1;300-1;392-1;392-1;392-1;301-1;301-1;308-1;308-1;301-1;307-1;390-1;303-1;303-1;302-1;305-1;302-1;308-1;300-1;304-1;301-1;303-1;302-1;390-1;302-1;303-1;300-1;306-1;302-1;306-1;304-1;300-1;305-1;305-1;300-1;394-1;303-1;306-1;301-1;308-1;300-1;307-1;302-1;306-1;300-1;302-1;307-1;303-1;302-1;301-1;308-1;302-1;305-1;306-1;301-1;307-1;302-1;303-1;300-1;302-1;394-1;308-1;301-1;306-1;302-1;307-1;301-1;305-1;300-1;308-1;301-1;304-1;300-1;306-1;301-1;307-1;302-1;306-1;301-1;305-1;300-1;306-1;301-1;392-1;392-1;392-1;307-1;304-1;306-1;300-1;304-1;301-1;394-1;306-1;300-1;308-1;301-1;394-1;394-1;304-1;305-1;300-1;308-1;301-1;307-1;302-1;305-1;300-1;306-1;301-1;307-1;300-1;306-1;302-1;304-1;301-1;305-1;302-1;306-1;301-1;303-1;302-1;392-1;392-1;307-1;302-1;306-1;302-1;303-1;308-1;304-1;301-1;307-1;390-1;308-1;301-1;307-1;301-1;305-1;392-1;392-1;392-1;300-1;303-1;302-1;307-1;301-1;308-1;300-1;308-1;302-1;308-1;390-1;302-1;306-1;300-1;305-1;301-1;303-1;301-1;307-1;302-1;308-1;300-1;305-1;301-1;303-1;302-1;305-1;300-1;306-1;302-1;308-1;301-1;306-1;302-1;305-1;308-1;302-1;304-1;300-1;307-1;305-1;301-1;390-1;304-1;301-1;301-1;304-1;307-1;394-1;304-1;300-1;307-1;307-1;390-1;300-1;305-1;300-1;306-1;306-1;300-1;392-1;392-1;392-1;301-1;301-1;308-1;308-1;301-1;307-1;390-1;303-1;303-1;302-1;305-1;302-1;308-1;300-1;304-1;301-1;303-1;302-1;390-1;302-1;303-1;306-1;306-1;302-1;306-1;304-1;392-1;300-1;305-1;305-1;300-1;394-1;303-1;306-1;301-1;308-1;300-1;307-1;302-1;306-1;300-1;302-1;307-1;303-1;302-1;301-1;308-1;302-1;305-1;306-1;301-1;307-1;302-1;303-1;301-1;302-1;394-1;308-1;301-1;306-1;302-1;307-1;301-1;305-1;300-1;308-1;301-1;304-1;300-1;306-1;301-1;307-1;302-1;306-1;301-1;305-1;300-1,
FreeSpin_Reel_4,308-1;302-1;306-1;301-1;306-1;300-1;303-1;394-1;300-1;308-1;308-1;301-1;302-1;308-1;308-1;302-1;300-1;304-1;306-1;300-1;307-1;302-1;305-1;306-1;301-1;308-1;305-1;301-1;307-1;300-1;306-1;302-1;303-1;302-1;306-1;301-1;304-1;301-1;307-1;303-1;306-1;300-1;308-1;303-1;302-1;394-1;394-1;307-1;302-1;308-1;303-1;300-1;305-1;392-1;392-1;392-1;305-1;307-1;302-1;306-1;301-1;303-1;304-1;307-1;304-1;306-1;300-1;392-1;392-1;392-1;300-1;308-1;303-1;300-1;300-1;306-1;301-1;303-1;306-1;302-1;307-1;307-1;305-1;304-1;300-1;306-1;308-1;302-1;392-1;392-1;306-1;301-1;308-1;302-1;308-1;304-1;306-1;301-1;303-1;300-1;307-1;303-1;301-1;305-1;300-1;307-1;300-1;305-1;394-1;308-1;303-1;307-1;302-1;306-1;300-1;306-1;301-1;306-1;302-1;305-1;304-1;305-1;390-1;302-1;304-1;306-1;302-1;308-1;390-1;300-1;308-1;303-1;307-1;301-1;306-1;303-1;390-1;303-1;308-1;304-1;306-1;392-1;302-1;307-1;301-1;394-1;303-1;306-1;304-1;307-1;302-1;303-1;307-1;394-1;394-1;303-1;307-1;302-1;307-1;306-1;302-1;305-1;307-1;302-1;305-1;300-1;306-1;308-1;300-1;307-1;304-1;308-1;300-1;305-1;301-1;306-1;301-1;308-1;300-1;305-1;300-1;307-1;390-1;306-1;304-1;305-1;394-1;307-1;300-1;308-1;302-1;306-1;301-1;307-1;305-1;301-1;392-1;392-1;392-1;306-1;304-1;308-1;306-1;301-1;306-1;300-1;303-1;394-1;300-1;308-1;308-1;301-1;302-1;308-1;308-1;302-1;300-1;304-1;306-1;300-1;307-1;302-1;305-1;306-1;301-1;308-1;305-1;301-1;307-1;300-1;306-1;302-1;303-1;302-1;306-1;301-1;304-1;390-1;307-1;303-1;306-1;300-1;308-1;392-1;392-1;392-1;303-1;302-1;306-1;300-1;307-1;302-1;308-1;303-1;300-1;305-1;301-1;307-1;302-1;306-1;301-1;390-1;304-1;307-1;304-1;306-1;300-1;392-1;392-1;392-1;300-1;308-1;303-1;390-1;300-1;306-1;301-1;303-1;306-1;302-1;307-1;307-1;394-1;304-1;300-1;306-1;308-1;302-1;392-1;392-1;306-1;301-1;308-1;302-1;308-1;304-1;306-1;301-1;303-1;300-1;307-1;303-1;301-1;305-1;300-1;307-1;300-1;305-1;394-1;308-1;303-1;307-1;302-1;306-1;300-1;306-1;301-1;306-1;302-1;305-1;304-1;305-1;390-1;302-1;304-1;306-1;302-1;308-1;390-1;300-1;308-1;303-1;307-1;301-1;306-1;303-1;390-1;303-1;308-1;304-1;306-1;392-1;302-1;307-1;301-1;394-1;303-1;306-1;304-1;307-1;302-1;303-1;307-1;394-1;394-1;303-1;307-1;302-1;307-1;306-1;302-1;305-1;307-1;302-1;305-1;300-1;306-1;308-1;300-1;307-1;304-1;308-1;300-1;305-1;301-1;306-1;301-1;308-1;300-1;305-1;300-1;307-1;390-1;306-1;304-1;305-1;394-1;307-1;300-1;308-1;302-1;306-1;301-1;307-1;305-1;301-1;392-1;392-1;392-1;306-1,
FreeSpin_Reel_5,301-1;306-1;304-1;303-1;301-1;306-1;302-1;307-1;300-1;308-1;301-1;303-1;307-1;301-1;308-1;308-1;300-1;304-1;304-1;300-1;307-1;306-1;301-1;307-1;302-1;303-1;305-1;302-1;305-1;300-1;306-1;303-1;302-1;305-1;307-1;302-1;308-1;308-1;300-1;308-1;301-1;301-1;303-1;392-1;392-1;392-1;300-1;303-1;306-1;301-1;303-1;302-1;307-1;300-1;307-1;305-1;305-1;307-1;302-1;301-1;305-1;300-1;307-1;300-1;303-1;302-1;307-1;305-1;301-1;306-1;304-1;302-1;306-1;303-1;300-1;307-1;301-1;303-1;300-1;307-1;305-1;301-1;392-1;308-1;303-1;300-1;305-1;301-1;307-1;300-1;308-1;304-1;300-1;306-1;306-1;308-1;301-1;307-1;306-1;394-1;305-1;300-1;305-1;302-1;303-1;308-1;302-1;392-1;392-1;302-1;306-1;306-1;302-1;305-1;301-1;307-1;308-1;302-1;305-1;305-1;302-1;308-1;306-1;303-1;301-1;305-1;304-1;302-1;304-1;300-1;307-1;300-1;304-1;307-1;301-1;392-1;392-1;300-1;306-1;308-1;306-1;302-1;308-1;303-1;308-1;302-1;304-1;308-1;301-1;304-1;304-1;307-1;300-1;303-1;304-1;301-1;306-1;300-1;304-1;302-1;305-1;304-1;301-1;308-1;302-1;305-1;306-1;303-1;307-1;394-1;305-1;300-1;303-1;300-1;304-1;300-1;306-1;301-1;304-1;302-1;308-1;300-1;304-1;301-1;305-1;305-1;306-1;301-1;306-1;302-1;392-1;392-1;305-1;300-1;304-1;302-1;305-1;301-1;305-1;304-1;301-1;306-1;304-1;303-1;301-1;306-1;302-1;307-1;300-1;308-1;301-1;303-1;307-1;301-1;308-1;303-1;307-1;300-1;304-1;304-1;300-1;307-1;306-1;301-1;302-1;303-1;305-1;302-1;305-1;300-1;306-1;303-1;302-1;305-1;307-1;302-1;308-1;308-1;300-1;308-1;304-1;301-1;303-1;392-1;392-1;392-1;300-1;303-1;306-1;301-1;303-1;302-1;307-1;300-1;307-1;305-1;394-1;394-1;302-1;301-1;305-1;300-1;307-1;300-1;303-1;302-1;307-1;305-1;301-1;306-1;304-1;302-1;306-1;303-1;300-1;307-1;301-1;303-1;300-1;307-1;305-1;301-1;308-1;303-1;300-1;305-1;301-1;307-1;300-1;308-1;304-1;300-1;306-1;306-1;308-1;301-1;307-1;306-1;394-1;305-1;300-1;305-1;302-1;303-1;308-1;302-1;392-1;392-1;392-1;307-1;302-1;306-1;302-1;305-1;307-1;308-1;302-1;305-1;305-1;302-1;308-1;306-1;303-1;301-1;305-1;304-1;302-1;304-1;300-1;307-1;300-1;304-1;307-1;301-1;392-1;392-1;392-1;300-1;306-1;308-1;306-1;302-1;308-1;303-1;308-1;302-1;304-1;308-1;301-1;304-1;304-1;307-1;300-1;303-1;304-1;301-1;306-1;300-1;304-1;302-1;305-1;304-1;301-1;308-1;302-1;305-1;306-1;303-1;307-1;394-1;305-1;300-1;303-1;300-1;304-1;300-1;306-1;301-1;304-1;302-1;308-1;300-1;304-1;301-1;305-1;305-1;306-1;301-1;306-1;302-1;392-1;392-1;305-1;300-1;304-1;302-1;305-1;301-1;305-1;304-1,

BN_Base1_pro,1-10;1.5-20;2-20;2.5-20;3-20;3.5-30;4-30;4.5-30;5-20;5-20;6-10;7-10;8-10;9-10;10-10;20-14;50-10;100-5;500-1,


Socre_FourInOne_Scatter,#Symbol/FourInOne_Scatteridle.png,
Socre_FourInOne_Wild,#Symbol/wild_beijing.png,
Socre_FourInOne_1,#Symbol/4in1_L5.png,
Socre_FourInOne_2,#Symbol/4in1_L4.png,
Socre_FourInOne_3,#Symbol/4in1_L3.png,
Socre_FourInOne_4,#Symbol/4in1_L2.png,
Socre_FourInOne_5,#Symbol/4in1_L1.png,
Socre_FourInOne_6,#Symbol/4in1_H4.png,
Socre_FourInOne_7,#Symbol/4in1_H3.png,
Socre_FourInOne_8,#Symbol/4in1_H2.png,
Socre_FourInOne_9,#Symbol/4in1_H1.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_Scatter,#Symbol/FourInOne_Scatteridle.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_1,#Symbol/4in1_ChilliFiesta_1.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_2,#Symbol/4in1_ChilliFiesta_2.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_3,#Symbol/4in1_ChilliFiesta_3.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_4,#Symbol/4in1_ChilliFiesta_4.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_5,#Symbol/4in1_ChilliFiesta_5.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_6,#Symbol/4in1_ChilliFiesta_6.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_7,#Symbol/4in1_ChilliFiesta_7.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_8,#Symbol/4in1_ChilliFiesta_8.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_9,#Symbol/4in1_ChilliFiesta_H1.png,
Socre_LinkReels/ChilliFiestaLink/4in1_Socre_ChilliFiesta_10,#Symbol/4in1_ChilliFiesta_10.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_Scatter,#Symbol/FourInOne_Scatteridle.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_1,#Symbol/4in1_Charms_L4.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_2,#Symbol/4in1_Charms_L3.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_3,#Symbol/4in1_Charms_L2.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_4,#Symbol/4in1_Charms_L1.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_5,#Symbol/4in1_Charms_M4.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_6,#Symbol/4in1_Charms_M3.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_7,#Symbol/4in1_Charms_M2.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_8,#Symbol/4in1_Charms_M1.png,
Socre_LinkReels/CharmsLink/4in1_Socre_Charms_9,#Symbol/4in1_Charms_H1.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_Scatter,#Symbol/FourInOne_Scatteridle.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_1,#Symbol/4in1_HowlingMoon_J.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_2,#Symbol/4in1_HowlingMoon_Q.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_3,#Symbol/4in1_HowlingMoon_K.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_4,#Symbol/4in1_HowlingMoon_A.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_5,#Symbol/4in1_HowlingMoon_H5.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_6,#Symbol/4in1_HowlingMoon_H4.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_7,#Symbol/4in1_HowlingMoon_H2.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_8,#Symbol/4in1_HowlingMoon_H3.png,
Socre_LinkReels/HowlingMoonLink/4in1_Socre_HowlingMoon_9,#Symbol/4in1_HowlingMoon_H1.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_Scatter,#Symbol/FourInOne_Scatteridle.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_1,#Symbol/4in1_Pomi_1.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_2,#Symbol/4in1_Pomi_2.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_3,#Symbol/4in1_Pomi_3.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_4,#Symbol/4in1_Pomi_4.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_5,#Symbol/4in1_Pomi_5.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_6,#Symbol/4in1_Pomi_6.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_7,#Symbol/4in1_Pomi_7.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_8,#Symbol/4in1_Pomi_8.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_9,#Symbol/4in1_Pomi_H1_001.png,


Socre_4in1_Socre_ChilliFiesta_Wild,#Symbol/4in1_ChiliFiesta_wild_zhongjiang.png,
Socre_4in1_Socre_Charms_Wild,#Symbol/4in1_Charms_wild.png,
Socre_4in1_Socre_Charms_Boom1,#Symbol/4in1_Charms_BOOM.png,
Socre_4in1_Socre_HowlingMoon_Wild,#Symbol/4in1_Socre_HowlingMoon_wild_idle.png,
Socre_4in1_Socre_Pomi_Wild,#Symbol/4in1_Pomi_wild00.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_Bonus_Grand,#Symbol/4in1_Pomi_Grand00.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_Bonus_Major,#Symbol/4in1_Pomi_Major00.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_Bonus_Minor,#Symbol/4in1_Pomi_Minor00.png,
Socre_LinkReels/PomiLink/4in1_Socre_Pomi_Bonus_Mini,#Symbol/4in1_Pomi_Mini00.png,

SpineSymbol_192,idleframe-false
SpineSymbol_292,idleframe-false
SpineSymbol_392,idleframe-false
SpineSymbol_492,idleframe-false


isAllLineType,0
lineCount,50
columnNum,5
rowNum,4
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,15;22;29;36;43
reelEffectRes,
quickStopDelayTime,0
reelMoveSpeed,1400
reelResType,2
reelDownTime,0.1
reelResTime,0.15
reelResDis,14
reelBeginJumpTime,0.2
reelBeginJumpHigh,20 
randomSmallSymbolNum,9
showScoreImage,1 
showLinesTime,3

