FreeSpin_Reel_1,1-1;6-1;3-1;0-1;7-1;4-1;7-1;3-1;6-1;0-1;0-1;7-1;2-1;7-1;1-1;3-1;2-1;4-1;0-1;3-1;6-1;0-1;4-1;1-1;4-1;2-1;5-1;8-1;0-1;6-1;5-1;1-1;4-1;6-1;2-1;4-1;7-1;6-1;3-1;7-1;1-1;7-1;2-1;8-1;9-1;8-1;4-1;8-1;3-1;6-1;4-1;3-1;2-1;8-1;3-1;8-1;3-1;6-1;4-1;7-1;2-1;7-1;3-1;8-1;1-1;4-1;2-1;6-1;3-1;7-1;2-1;5-1;7-1;4-1;2-1;6-1;0-1;8-1;2-1;7-1;5-1;2-1;3-1;2-1;4-1;0-1;3-1;4-1;0-1;3-1;4-1;6-1;0-1;4-1;9-1;4-1;1-1;8-1;5-1;8-1;7-1;2-1;7-1;2-1;8-1;1-1;7-1;0-1;4-1;2-1;4-1;1-1;8-1;2-1;8-1;1-1;8-1;8-1;5-1;7-1;4-1;8-1;5-1;7-1;2-1;3-1;9-1;0-1;7-1;2-1;4-1;6-1;1-1;8-1;4-1;1-1;7-1;0-1;3-1;6-1;9-1;4-1;1-1;9-1;3-1;6-1;5-1;0-1;6-1;4-1;6-1;2-1;7-1;5-1;9-1;4-1;7-1;3-1;1-1;8-1;0-1;6-1;1-1;9-1;2-1;9-1;9-1;0-1;8-1;4-1;6-1;3-1;7-1;4-1;7-1;0-1;5-1;0-1;4-1;7-1;4-1;1-1;6-1;4-1;6-1;0-1;7-1;2-1;6-1;2-1;6-1;2-1;7-1;7-1;8-1;3-1;8-1;2-1;9-1;4-1,
FreeSpin_Reel_2,1-1;6-1;92-1;6-1;4-1;8-1;7-1;0-1;9-1;4-1;1-1;5-1;9-1;9-1;4-1;0-1;5-1;0-1;4-1;6-1;3-1;0-1;2-1;5-1;92-1;5-1;9-1;5-1;6-1;3-1;9-1;1-1;4-1;92-1;3-1;2-1;5-1;3-1;9-1;2-1;3-1;8-1;4-1;4-1;9-1;2-1;9-1;5-1;4-1;4-1;9-1;4-1;9-1;3-1;0-1;6-1;4-1;92-1;3-1;9-1;0-1;0-1;0-1;4-1;1-1;5-1;92-1;0-1;4-1;8-1;2-1;7-1;3-1;3-1;5-1;4-1;4-1;92-1;4-1;3-1;3-1;1-1;7-1;3-1;2-1;92-1;5-1;3-1;8-1;6-1;9-1;4-1;7-1;4-1;4-1;3-1;4-1;1-1;4-1;7-1;92-1;7-1;4-1;4-1;9-1;0-1;3-1;4-1;2-1;6-1;2-1;5-1;3-1;5-1;8-1;92-1;1-1;5-1;4-1;9-1;4-1;5-1;7-1;5-1;4-1;4-1;6-1;0-1;8-1;3-1;7-1;4-1;7-1;5-1;9-1;5-1;92-1;2-1;0-1;5-1;7-1;5-1;7-1;6-1;2-1;2-1;2-1;3-1;2-1;5-1;9-1;92-1;8-1;4-1;9-1;92-1;1-1;8-1;2-1;5-1;6-1;2-1;7-1;92-1;9-1;2-1;3-1;9-1;92-1;7-1;0-1;92-1;7-1;2-1;3-1;92-1;6-1;2-1;9-1;5-1;9-1;0-1;3-1;6-1;8-1;2-1;4-1;8-1;9-1;4-1;8-1;3-1;9-1;4-1;2-1;3-1;9-1;7-1;0-1;3-1,
FreeSpin_Reel_3,8-1;92-1;6-1;4-1;0-1;8-1;3-1;0-1;5-1;0-1;1-1;3-1;2-1;4-1;92-1;4-1;8-1;4-1;92-1;3-1;5-1;0-1;9-1;6-1;3-1;3-1;9-1;7-1;3-1;7-1;92-1;3-1;7-1;4-1;0-1;3-1;3-1;2-1;8-1;5-1;6-1;5-1;92-1;9-1;3-1;9-1;4-1;8-1;3-1;9-1;5-1;3-1;8-1;3-1;9-1;3-1;9-1;0-1;3-1;4-1;6-1;3-1;0-1;1-1;9-1;5-1;0-1;8-1;92-1;9-1;3-1;1-1;6-1;2-1;3-1;6-1;9-1;4-1;7-1;92-1;9-1;5-1;4-1;9-1;1-1;8-1;92-1;6-1;1-1;7-1;9-1;4-1;6-1;3-1;7-1;4-1;92-1;5-1;7-1;9-1;8-1;5-1;3-1;6-1;4-1;9-1;3-1;0-1;6-1;6-1;3-1;92-1;4-1;6-1;3-1;7-1;7-1;5-1;6-1;5-1;6-1;92-1;3-1;7-1;3-1;1-1;92-1;4-1;4-1;0-1;2-1;4-1;92-1;3-1;9-1;0-1;92-1;3-1;8-1;8-1;9-1;0-1;8-1;7-1;3-1;7-1;4-1;1-1;7-1;4-1;92-1;8-1;0-1;3-1;7-1;3-1;7-1;3-1;0-1;5-1;6-1;4-1;7-1;9-1;1-1;6-1;3-1;6-1;92-1;8-1;2-1;8-1;9-1;4-1;0-1;6-1;92-1;5-1;7-1;4-1;1-1;7-1;4-1;9-1;3-1;5-1;8-1;3-1;9-1;4-1;2-1;8-1;5-1;6-1;1-1;7-1;1-1;8-1;4-1;6-1,
FreeSpin_Reel_4,0-1;9-1;0-1;7-1;2-1;9-1;5-1;0-1;9-1;1-1;9-1;1-1;9-1;3-1;7-1;2-1;8-1;5-1;6-1;3-1;8-1;0-1;5-1;9-1;3-1;9-1;2-1;7-1;3-1;2-1;7-1;3-1;9-1;0-1;9-1;4-1;9-1;7-1;8-1;4-1;2-1;7-1;5-1;1-1;3-1;8-1;2-1;8-1;0-1;7-1;5-1;8-1;3-1;6-1;0-1;4-1;2-1;0-1;0-1;5-1;4-1;2-1;4-1;92-1;3-1;2-1;4-1;2-1;7-1;2-1;7-1;8-1;6-1;3-1;7-1;2-1;9-1;8-1;9-1;1-1;92-1;4-1;9-1;0-1;92-1;3-1;0-1;6-1;6-1;5-1;6-1;2-1;7-1;3-1;7-1;2-1;7-1;9-1;5-1;2-1;6-1;5-1;8-1;2-1;92-1;6-1;2-1;5-1;4-1;2-1;1-1;92-1;3-1;5-1;1-1;0-1;5-1;3-1;9-1;2-1;7-1;4-1;1-1;92-1;2-1;8-1;9-1;6-1;1-1;5-1;2-1;6-1;92-1;1-1;4-1;92-1;0-1;9-1;0-1;9-1;3-1;0-1;7-1;2-1;4-1;1-1;6-1;1-1;5-1;0-1;5-1;2-1;9-1;5-1;0-1;9-1;92-1;7-1;5-1;9-1;6-1;6-1;0-1;7-1;1-1;3-1;2-1;7-1;7-1;2-1;6-1;92-1;3-1;1-1;6-1;92-1;6-1;0-1;0-1;9-1;7-1;9-1;1-1;7-1;6-1;0-1;9-1;5-1;9-1;5-1;7-1;5-1;9-1;7-1;9-1;5-1;6-1;4-1;1-1;7-1,
FreeSpin_Reel_5,7-1;0-1;9-1;2-1;8-1;5-1;6-1;4-1;6-1;5-1;8-1;5-1;0-1;3-1;4-1;6-1;5-1;0-1;4-1;9-1;3-1;8-1;4-1;6-1;92-1;3-1;9-1;3-1;92-1;5-1;9-1;0-1;92-1;4-1;0-1;7-1;2-1;3-1;92-1;6-1;1-1;6-1;92-1;6-1;5-1;9-1;0-1;8-1;2-1;92-1;4-1;8-1;2-1;8-1;3-1;0-1;9-1;5-1;8-1;92-1;7-1;0-1;8-1;4-1;7-1;3-1;7-1;4-1;7-1;3-1;7-1;0-1;6-1;3-1;0-1;4-1;92-1;0-1;4-1;8-1;0-1;7-1;2-1;7-1;4-1;2-1;9-1;1-1;4-1;6-1;3-1;1-1;6-1;3-1;7-1;4-1;3-1;9-1;2-1;9-1;1-1;4-1;6-1;9-1;3-1;7-1;4-1;0-1;92-1;1-1;4-1;92-1;9-1;0-1;6-1;2-1;9-1;3-1;2-1;5-1;1-1;4-1;0-1;6-1;4-1;5-1;4-1;0-1;0-1;6-1;0-1;8-1;2-1;92-1;7-1;1-1;9-1;4-1;1-1;6-1;2-1;3-1;0-1;3-1;5-1;1-1;5-1;4-1;9-1;5-1;5-1;4-1;8-1;3-1;5-1;7-1;2-1;6-1;0-1;3-1;6-1;5-1;8-1;5-1;6-1;0-1;7-1;2-1;4-1;1-1;8-1;4-1;1-1;3-1;7-1;2-1;3-1;7-1;2-1;5-1;9-1;4-1;5-1;6-1;3-1;8-1;3-1;0-1;3-1;1-1;3-1;6-1;0-1;5-1;0-1;4-1;1-1;5-1;1-1;4-1,

BN_Base1_pro,100-0;50-0;20-0;15-0;10-0;5-2;4-2;3-3;2-4;1-13,


Socre_Puss_10,#Symbol/Socre_Puss_10_img1.png;0;0;0.5,
Socre_Puss_1,#Symbol/Socre_Puss_1_img1.png;0;0;0.5,
Socre_Puss_2,#Symbol/Socre_Puss_2_img1.png;0;0;0.5,
Socre_Puss_3,#Symbol/Socre_Puss_3_img1.png;0;0;0.5,
Socre_Puss_4,#Symbol/Socre_Puss_4_img.png;0;0;0.5,
Socre_Puss_5,#Symbol/Socre_Puss_5_img.png;0;0;0.5,
Socre_Puss_6,#Symbol/Socre_Puss_6_img.png;0;0;0.5,
Socre_Puss_7,#Symbol/Socre_Puss_7_img.png;0;0;0.5,
Socre_Puss_8,#Symbol/Socre_Puss_8_img.png;0;0;0.5,
Socre_Puss_9,#Symbol/Socre_Puss_9_img.png;0;0;0.5,
Socre_Puss_Wild,#Symbol/Socre_Puss_WIld_img.png;0;0;0.5,
Socre_Puss_Scatter,#Symbol/Socre_Puss_Scatter_img.png;0;0;0.5,

Socre_Puss_Classic_2x,#Symbol/Puss_symbol_2.png;0;0;0.5,
Socre_Puss_Classic_3x,#Symbol/Puss_symbol_1.png;0;0;0.5,
Socre_Puss_Classic_5x,#Symbol/Puss_symbol_0.png;0;0;0.5,
Socre_Puss_Classic_5,#Symbol/Puss_symbol_7.png;0;0;0.5,
Socre_Puss_Classic_6,#Symbol/Puss_symbol_6.png;0;0;0.5,
Socre_Puss_Classic_7,#Symbol/Puss_symbol_5.png;0;0;0.5,
Socre_Puss_Classic_8,#Symbol/Puss_symbol_4.png;0;0;0.5,
Socre_Puss_Classic_9,#Symbol/Puss_symbol_3.png;0;0;0.5,



SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_2,idleframe-false
SpineSymbol_3,idleframe-false
SpineSymbol_4,idleframe-false
SpineSymbol_5,idleframe-false
SpineSymbol_92,idleframe-false
SpineSymbol_90,idleframe-false

SpineSymbol_113,idleframe-false
SpineSymbol_114,idleframe-false
SpineSymbol_115,idleframe-false
SpineSymbol_116,idleframe-false
SpineSymbol_117,idleframe-false
SpineSymbol_118,idleframe-false
SpineSymbol_119,idleframe-false



isAllLineType,0
lineCount,30
columnNum,5
rowNum,3
bInclScatter,1
scatterShowCol,2;3;4
bPlayScatterAction,1
reelRunDatas,15;18;21;24;27
reelEffectRes,WinFramePuss_run
quickStopDelayTime,0
reelMoveSpeed,1680
reelResTime,0.15
reelDownTime,0.1
reelResDis,18
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,PussSounds/Puss_norbg.mp3
musicFsBg,PussSounds/Puss_freespinbg.mp3
musicReSpinBg,PussSounds/Puss_respinbg.mp3
soundScatterTip,
soundBonusTip,PussSounds/Puss_TriggerFreespin.mp3
soundReelDown,PussSounds/Puss_Reels_Stop.mp3
commonSoundReelDown,Sounds/CommonReelDown_3.mp3
randomSmallSymbolNum,10
showScoreImage,1
showLinesTime,3
fsReelMoveSpeed,1848
fsReelRunDatas,16;19;22;25;28
