
Normal_Reel_5,2-1;2-1;2-1;7-1;6-1;0-1;5-1;3-1;7-1;90-1;6-1;1-1;1-1;1-1;6-1;8-1;0-1;5-1;9-1;0-1;0-1;0-1;9-1;1-1;6-1;1-1;6-1;2-1;90-1;2-1;7-1;2-1;5-1;7-1;4-1;4-1;4-1;7-1;4-1;8-1;0-1;4-1;5-1;0-1;4-1;5-1;3-1;5-1;90-1;7-1;1-1;8-1;8-1;3-1;3-1;3-1;8-1;0-1;0-1;7-1;1-1;6-1;1-1;8-1;4-1;3-1;6-1;3-1;1-1;8-1;8-1;8-1;1-1;1-1;94-1;94-1;1-1;9-1;1-1;8-1;3-1;4-1;4-1;9-1;3-1;1-1;6-1;6-1;6-1;0-1;9-1;4-1;8-1;2-1;7-1;5-1;90-1;8-1;3-1;9-1;3-1;7-1;3-1;6-1;1-1;8-1;4-1;9-1;3-1;7-1;0-1;0-1;9-1;5-1;1-1;6-1;90-1;9-1;9-1;94-1;94-1;6-1;1-1;6-1;4-1;6-1;1-1;8-1;0-1;2-1;7-1;4-1;94-1;94-1;8-1;0-1;9-1;9-1;9-1;2-1;5-1;90-1;3-1;9-1;94-1;94-1;6-1;2-1;3-1;5-1;5-1;5-1;3-1;3-1;94-1;94-1;4-1;2-1;9-1;2-1;9-1;3-1;7-1;94-1;94-1;5-1;0-1;8-1;90-1;5-1;0-1;0-1;9-1;2-1;6-1;0-1;7-1;90-1;5-1;0-1;3-1;9-1;1-1;7-1;94-1;94-1;1-1;7-1;3-1;94-1;94-1;9-1;5-1;4-1;5-1;94-1;94-1;7-1;1-1;6-1,

FreeSpin_Reel_1,2-1;2-1;2-1;6-1;0-1;2-1;8-1;1-1;9-1;2-1;5-1;1-1;1-1;1-1;6-1;0-1;9-1;1-1;9-1;0-1;0-1;0-1;5-1;1-1;8-1;0-1;3-1;5-1;0-1;8-1;4-1;6-1;0-1;7-1;4-1;4-1;4-1;7-1;0-1;9-1;2-1;7-1;2-1;6-1;1-1;90-1;4-1;3-1;8-1;2-1;8-1;1-1;9-1;3-1;3-1;3-1;8-1;2-1;6-1;4-1;4-1;8-1;2-1;9-1;0-1;8-1;0-1;9-1;2-1;8-1;8-1;8-1;2-1;0-1;0-1;0-1;8-1;0-1;2-1;7-1;0-1;4-1;5-1;4-1;9-1;2-1;6-1;6-1;6-1;3-1;0-1;6-1;2-1;9-1;1-1;6-1;2-1;6-1;2-1;0-1;7-1;0-1;8-1;1-1;8-1;3-1;9-1;0-1;3-1;7-1;0-1;1-1;6-1;9-1;4-1;4-1;4-1;8-1;2-1;2-1;2-1;1-1;6-1;3-1;9-1;3-1;8-1;1-1;90-1;1-1;9-1;2-1;5-1;5-1;4-1;2-1;9-1;9-1;9-1;3-1;1-1;8-1;1-1;8-1;9-1;9-1;5-1;1-1;3-1;5-1;5-1;5-1;3-1;2-1;5-1;5-1;2-1;0-1;9-1;1-1;6-1;0-1;5-1;0-1;0-1;6-1;0-1;2-1;7-1;4-1;5-1;4-1;8-1;2-1;9-1;2-1;8-1;1-1;9-1;0-1;8-1;0-1;9-1;2-1;1-1;1-1;9-1;1-1;8-1;0-1;0-1;8-1;2-1;0-1;8-1;0-1;0-1;9-1;2-1;9-1,
FreeSpin_Reel_2,2-1;2-1;2-1;7-1;7-1;4-1;92-1;2-1;6-1;92-1;5-1;1-1;1-1;1-1;6-1;0-1;92-1;1-1;9-1;0-1;0-1;0-1;9-1;1-1;92-1;5-1;4-1;0-1;7-1;0-1;2-1;7-1;92-1;7-1;4-1;4-1;4-1;7-1;92-1;0-1;7-1;3-1;90-1;1-1;5-1;92-1;5-1;0-1;92-1;4-1;5-1;92-1;8-1;3-1;3-1;3-1;9-1;1-1;92-1;0-1;8-1;3-1;90-1;7-1;3-1;92-1;0-1;7-1;1-1;8-1;8-1;8-1;1-1;0-1;0-1;0-1;2-1;9-1;0-1;92-1;1-1;7-1;3-1;5-1;92-1;1-1;6-1;6-1;6-1;3-1;5-1;92-1;2-1;7-1;92-1;4-1;4-1;92-1;3-1;7-1;3-1;5-1;92-1;7-1;4-1;5-1;92-1;9-1;2-1;92-1;1-1;8-1;90-1;7-1;3-1;92-1;3-1;9-1;2-1;2-1;2-1;8-1;5-1;92-1;0-1;7-1;4-1;5-1;92-1;3-1;7-1;2-1;5-1;5-1;5-1;1-1;9-1;9-1;9-1;3-1;92-1;2-1;7-1;3-1;9-1;9-1;4-1;5-1;92-1;5-1;5-1;5-1;2-1;5-1;5-1;5-1;3-1;7-1;2-1;92-1;4-1;7-1;3-1;0-1;0-1;5-1;4-1;92-1;1-1;4-1;92-1;5-1;0-1;9-1;92-1;6-1;1-1;5-1;0-1;92-1;0-1;9-1;1-1;7-1;1-1;1-1;7-1;3-1;7-1;0-1;0-1;8-1;9-1;1-1;7-1;0-1;0-1;9-1;2-1;9-1,
FreeSpin_Reel_3,2-1;2-1;2-1;6-1;7-1;1-1;90-1;1-1;7-1;92-1;5-1;1-1;1-1;1-1;5-1;3-1;92-1;2-1;7-1;0-1;0-1;0-1;6-1;2-1;92-1;3-1;6-1;92-1;4-1;3-1;6-1;2-1;92-1;7-1;4-1;4-1;4-1;5-1;92-1;5-1;3-1;90-1;2-1;6-1;3-1;92-1;1-1;5-1;92-1;0-1;5-1;92-1;9-1;3-1;3-1;3-1;8-1;0-1;92-1;4-1;5-1;3-1;92-1;3-1;6-1;92-1;7-1;2-1;2-1;8-1;8-1;8-1;2-1;0-1;0-1;0-1;7-1;3-1;7-1;90-1;3-1;6-1;2-1;7-1;90-1;2-1;6-1;6-1;6-1;3-1;1-1;92-1;4-1;5-1;92-1;5-1;4-1;92-1;0-1;4-1;4-1;8-1;2-1;90-1;5-1;1-1;92-1;0-1;4-1;92-1;5-1;3-1;92-1;4-1;7-1;92-1;9-1;1-1;4-1;2-1;2-1;6-1;0-1;92-1;5-1;3-1;7-1;3-1;92-1;4-1;3-1;6-1;5-1;5-1;0-1;4-1;9-1;9-1;9-1;3-1;92-1;5-1;4-1;5-1;9-1;9-1;3-1;7-1;92-1;5-1;5-1;5-1;1-1;9-1;5-1;5-1;0-1;9-1;5-1;90-1;8-1;1-1;9-1;0-1;0-1;7-1;6-1;92-1;5-1;7-1;92-1;5-1;4-1;4-1;92-1;5-1;4-1;6-1;5-1;90-1;5-1;2-1;6-1;4-1;1-1;1-1;5-1;1-1;8-1;0-1;0-1;8-1;7-1;1-1;7-1;0-1;0-1;9-1;2-1;9-1,
FreeSpin_Reel_4,2-1;2-1;2-1;7-1;0-1;7-1;92-1;9-1;2-1;92-1;5-1;1-1;1-1;1-1;6-1;1-1;92-1;3-1;9-1;0-1;0-1;0-1;9-1;4-1;92-1;2-1;6-1;92-1;4-1;7-1;1-1;7-1;92-1;7-1;4-1;4-1;4-1;7-1;92-1;3-1;6-1;3-1;9-1;1-1;2-1;92-1;0-1;1-1;92-1;3-1;5-1;92-1;9-1;3-1;3-1;3-1;9-1;3-1;92-1;7-1;1-1;90-1;4-1;5-1;3-1;92-1;5-1;2-1;2-1;8-1;8-1;8-1;2-1;0-1;0-1;0-1;8-1;4-1;1-1;92-1;4-1;3-1;6-1;1-1;92-1;2-1;6-1;6-1;6-1;3-1;2-1;92-1;1-1;6-1;92-1;5-1;3-1;92-1;1-1;6-1;3-1;5-1;0-1;6-1;3-1;6-1;92-1;4-1;5-1;92-1;9-1;3-1;92-1;4-1;4-1;92-1;0-1;7-1;0-1;2-1;2-1;5-1;3-1;6-1;0-1;0-1;1-1;5-1;92-1;6-1;4-1;7-1;5-1;5-1;4-1;4-1;9-1;9-1;9-1;3-1;90-1;8-1;6-1;4-1;9-1;9-1;6-1;5-1;92-1;5-1;5-1;5-1;3-1;7-1;5-1;5-1;1-1;8-1;4-1;92-1;2-1;6-1;2-1;0-1;0-1;4-1;9-1;92-1;9-1;1-1;6-1;90-1;6-1;1-1;92-1;4-1;8-1;3-1;7-1;90-1;9-1;3-1;8-1;0-1;1-1;1-1;5-1;4-1;9-1;0-1;0-1;9-1;1-1;7-1;1-1;0-1;0-1;9-1;2-1;9-1,
FreeSpin_Reel_5,2-1;2-1;2-1;7-1;6-1;0-1;5-1;3-1;7-1;90-1;6-1;1-1;1-1;1-1;6-1;8-1;0-1;5-1;9-1;0-1;0-1;0-1;9-1;1-1;6-1;1-1;6-1;2-1;90-1;2-1;7-1;2-1;5-1;7-1;4-1;4-1;4-1;7-1;4-1;8-1;0-1;4-1;5-1;9-1;4-1;5-1;3-1;5-1;0-1;7-1;1-1;8-1;8-1;3-1;3-1;3-1;8-1;8-1;0-1;7-1;1-1;6-1;1-1;8-1;4-1;3-1;6-1;3-1;1-1;8-1;8-1;8-1;1-1;0-1;0-1;0-1;1-1;9-1;1-1;8-1;3-1;4-1;4-1;9-1;3-1;1-1;6-1;6-1;6-1;0-1;9-1;4-1;8-1;2-1;7-1;5-1;0-1;8-1;3-1;9-1;3-1;7-1;3-1;6-1;1-1;8-1;4-1;9-1;3-1;7-1;5-1;0-1;9-1;5-1;1-1;6-1;0-1;9-1;9-1;2-1;2-1;6-1;1-1;6-1;4-1;6-1;1-1;8-1;7-1;2-1;7-1;4-1;5-1;5-1;8-1;0-1;9-1;9-1;9-1;2-1;5-1;8-1;3-1;9-1;9-1;9-1;6-1;2-1;3-1;5-1;5-1;5-1;3-1;3-1;5-1;5-1;4-1;2-1;9-1;2-1;9-1;3-1;7-1;0-1;0-1;5-1;0-1;8-1;90-1;5-1;8-1;0-1;9-1;2-1;6-1;0-1;7-1;90-1;5-1;7-1;3-1;9-1;1-1;7-1;1-1;1-1;5-1;4-1;9-1;0-1;0-1;9-1;5-1;4-1;5-1;0-1;0-1;7-1;1-1;7-1,

BN_Base1_pro,1000-1;100-15;20-80;10-20;8-5;5-500;2-1000;1-2000;0.5-4334,
BN_Base1_fake,1000-30;100-150;20-400;10-200;8-100;5-1000;2-1500;1-2000;0.5-2620,
BN_Base1_feature,5000-1;1000-5;100-200;20-600;10.02525-10000;10-500;8-1000;5-2000;2-4000;1-10000;0.5-31694,


Socre_ChilliFiesta_1,#Symbol/ChilliFiesta_1.png;0;0;0.5,
Socre_ChilliFiesta_2,#Symbol/ChilliFiesta_2.png;0;0;0.5,
Socre_ChilliFiesta_3,#Symbol/ChilliFiesta_3.png;0;0;0.5,
Socre_ChilliFiesta_4,#Symbol/ChilliFiesta_4.png;0;0;0.5,
Socre_ChilliFiesta_5,#Symbol/ChilliFiesta_5.png;0;0;0.5,
Socre_ChilliFiesta_6,#Symbol/ChilliFiesta_6.png;0;0;0.5,
Socre_ChilliFiesta_7,#Symbol/ChilliFiesta_7.png;0;0;0.5,
Socre_ChilliFiesta_8,#Symbol/ChilliFiesta_8.png;0;0;0.5,
Socre_ChilliFiesta_9,#Symbol/ChilliFiesta_H1.png;0;0;0.5,
Socre_ChilliFiesta_10,#Symbol/ChilliFiesta_10.png;0;0;0.5,
Socre_ChilliFiesta_Scatter,#Symbol/ChiliFiesta_Scatter.png;0;0;0.5,
Socre_ChilliFiesta_Wild,#Symbol/ChiliFiesta_wild_zhongjiang.png;0;0;0.5,

SpineSymbol_0,idleframe-false,
SpineSymbol_4,idleframe-false,
SpineSymbol_3,idleframe-false,
SpineSymbol_2,idleframe-false,
SpineSymbol_1,idleframe-false,
SpineSymbol_90,idleframe-false,
SpineSymbol_92,idleframe-false,

isAllLineType,0
lineCount,30
columnNum,5
rowNum,3
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,12;18;24;30;36
reelEffectRes,WinFrameChilliFiesta_run
quickStopDelayTime,0
reelMoveSpeed,2550
reelResTime,0.2
reelDownTime,0.1
reelResDis,35
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,ChilliFiestaSounds/music_ChilliFiesta_baseBgSound.mp3
musicFsBg,ChilliFiestaSounds/music_ChilliFiesta_freeSpinBgSound.mp3
musicReSpinBg,ChilliFiestaSounds/music_ChilliFiesta_respinBgSound.mp3
soundBonusTips,ChilliFiestaSounds/music_ChilliFiesta_respinBonusUpBuling.mp3
soundReelDown,ChilliFiestaSounds/music_ChilliFiesta_reelStop.mp3
commonSoundReelDown,Sounds/CommonReelDown_3.mp3
randomSmallSymbolNum,
showScoreImage,1
showLinesTime,2
specialSymbolList,90
