freespinModeId_3_5,6;8;4;0;92;92;5;0;7;3;4;8;7;4;92;92;92;1;7;4;5;2;8;8;4;92;92;8;5;1;8;4;6;1;3;5;3;8;4;92;6;4;5;0;2;6;0;8;92;92;2;7;2;6;92;92;92;92;2;5;4;7;8;3;7;2;5;4;8;92;92;4;0;7;6;4;5;1;3;8;2;6;4;92;4;1;7;8;2;8;1;5;4;6;3;7;92;92;92;92;6;3;7;5;3;5;3;92;7;2;0;5;2;3;92;92;92;8;2;6;2;7;4;1;8;4;7;92;2;6;7;3;5;3;2;6;0;4;4;6;92;92;0;7;4;5;0;7;8;7;92;0;6;1;7;4;3;5;2;8;92;92;1;8;1;8;4;6;7;3;92;1;3;8;4;5;92;92;4;5;0;2;6;0;8;2;92;92;7;3;8;2;92;0;7;1;5;2;4;7,

freespinModeId_4_1,7;2;8;5;3;6;2;7;1;5;1;7;2;8;3;1;7;3;8;2;7;1;8;8;3;7;3;8;1;8;0;5;1;7;6;2;7;0;8;7;2;5;8;1;8;2;7;5;3;5;7;3;1;5;7;5;3;8;2;5;8;2;7;8;5;2;8;2;5;3;6;5;1;8;3;5;0;8;3;7;0;2;6;2;5;8;3;8;3;7;2;2;5;3;7;2;5;1;8;2;7;1;7;1;8;2;5;1;8;3;7;3;8;1;7;2;5;1;8;2;7;3;5;2;7;1;5;1;7;3;5;1;7;2;5;1;7;2;5;3;7;1;7;1;8;1;5;0;7;3;5;2;7;1;6;3;8;3;7;7;2;8;1;5;3;6;1;8;7;1;5;2;8;1;7;2;5;3;8;1;7;2;8;2;7;1;8;2;8;3;7;2;8;1;8;3;5;1;8;6,
freespinModeId_4_2,7;3;3;7;0;92;5;0;6;2;7;92;3;6;7;5;3;1;3;5;92;92;6;0;3;6;3;6;92;3;0;0;6;2;3;92;92;7;2;6;3;3;7;92;7;0;8;92;92;92;6;7;2;6;0;7;3;7;7;92;3;6;92;0;6;7;3;2;6;0;92;92;3;0;6;7;6;2;3;92;92;1;0;6;6;0;3;3;6;7;92;92;92;6;0;6;3;92;92;92;7;8;8;3;92;7;3;7;7;7;0;6;3;5;1;92;92;3;5;92;6;3;92;3;7;6;0;6;92;3;5;92;92;3;5;3;0;6;3;8;92;92;1;6;3;6;92;92;0;6;3;0;8;3;0;3;2;92;3;2;6;3;7;0;92;92;92;0;8;2;3;6;0;3;1;6;92;92;3;3;6;3;6;92;0;6;3;0;2;6;0;8;3;1;5;1;6;0;92;3,
freespinModeId_4_3,6;3;3;8;92;3;3;6;92;8;6;3;0;7;2;6;92;5;8;2;92;92;6;5;1;3;5;6;8;1;92;6;3;2;5;0;3;6;92;6;5;3;0;6;5;3;7;92;92;92;0;5;8;2;6;2;92;6;3;5;1;8;8;1;92;3;2;6;1;2;92;92;8;6;1;8;6;2;5;8;92;6;3;3;8;2;1;3;1;7;92;92;92;0;5;3;3;92;92;92;2;6;92;6;2;3;0;92;6;3;92;92;7;2;6;92;92;6;3;2;3;6;92;92;6;3;92;7;1;6;3;92;92;92;2;3;92;0;7;3;92;92;6;5;2;6;92;92;6;1;3;5;1;92;6;5;92;1;8;2;5;0;6;3;6;6;1;6;3;92;92;0;6;5;3;7;92;92;6;0;92;2;6;92;5;6;3;6;1;92;92;6;1;6;3;2;6;92;5;6,
freespinModeId_4_4,8;2;92;2;1;92;2;1;5;92;1;3;92;3;5;5;3;7;92;92;92;92;2;7;3;6;92;5;2;3;7;1;5;92;5;6;3;5;8;0;3;1;7;6;92;7;3;92;92;92;2;6;5;1;6;5;92;7;0;8;2;1;6;92;5;1;7;3;5;1;92;92;3;5;0;6;2;2;5;6;92;5;2;8;1;8;92;3;2;92;92;92;92;8;7;0;5;92;92;92;5;3;8;1;6;3;5;7;92;3;8;0;0;6;1;92;92;8;5;2;5;3;2;6;1;92;8;2;2;8;3;92;92;2;5;8;2;5;2;1;92;92;1;5;8;3;5;5;3;7;92;2;6;1;5;92;6;5;2;6;3;7;92;7;0;7;2;92;6;3;5;3;8;0;3;5;92;92;92;3;7;1;6;6;5;6;3;7;0;92;3;8;7;1;92;7;3;5;1;7,
freespinModeId_4_5,6;8;92;0;0;7;5;0;7;3;92;92;92;92;8;0;92;1;7;7;92;92;8;8;92;6;1;8;5;1;8;0;7;1;3;5;3;8;92;3;6;92;5;0;2;6;0;92;92;92;2;7;2;6;0;7;1;5;2;5;92;7;8;3;7;2;92;92;8;0;92;92;0;7;6;92;5;1;3;8;2;6;92;5;92;1;7;8;2;8;92;92;0;6;3;7;0;92;92;92;6;3;7;5;3;5;3;92;7;2;0;5;2;3;7;92;92;8;2;6;2;7;92;1;8;92;7;0;2;6;92;92;8;3;2;6;0;1;8;6;1;8;0;92;92;5;0;7;8;92;8;0;6;1;7;92;3;5;2;8;92;6;1;8;1;8;92;6;7;3;5;1;3;8;92;92;92;92;92;5;0;2;6;0;8;2;5;92;7;3;8;2;6;0;7;1;5;2;92;7,

respinCloumn_1,7;101;8;1;5;0;6;101;8;2;7;1;5;2;101;1;7;101;8;0;4;1;101;6;2;8;2;101;1;8;0;101;8;3;7;2;101;1;8;0;101;1;4;1;6;101;2;7;0;8;3;101;7;2;5;8;6;101;1;101;2;7;5;0;5;101;1;7;4;1;5;101;0;5;0;8;2;5;101;2;4;3;101;5;2;8;3;7;101;5;3;6;0;101;1;8;0;5;101;0,
respinCloumn_2,7;101;4;7;0;7;0;101;3;5;1;6;4;3;101;4;0;101;3;4;8;2;101;7;5;1;7;101;8;3;5;101;3;6;0;4;101;5;3;4;101;6;3;5;0;101;0;6;3;8;0;101;1;4;7;1;6;101;6;101;4;3;6;4;0;101;3;6;2;4;0;101;3;4;0;6;2;4;101;7;2;0;101;4;3;7;0;4;101;1;4;0;8;101;4;3;6;0;101;1,
respinCloumn_3,6;101;6;3;4;0;1;101;3;4;1;5;3;4;101;2;3;101;0;7;3;4;101;6;4;6;4;101;2;6;7;101;5;0;4;2;101;2;4;3;101;1;4;2;0;101;5;1;6;7;1;101;4;1;8;2;5;101;6;101;6;6;1;6;3;101;0;6;5;3;6;101;7;4;8;2;0;5;101;7;1;4;101;6;0;5;4;2;101;2;0;2;5;101;6;3;5;6;101;4,
respinCloumn_4,8;101;4;2;5;3;8;101;7;0;1;5;0;4;101;5;3;101;3;5;2;6;101;3;7;2;5;101;3;5;2;101;4;2;6;1;101;2;5;3;101;0;5;2;6;101;7;7;3;4;0;101;2;5;3;8;6;101;5;101;8;0;6;3;5;101;7;3;6;7;3;101;1;6;3;4;2;6;101;1;6;2;101;1;7;0;4;3;101;2;0;8;7;101;5;3;7;1;101;3,
respinCloumn_5,6;101;4;0;7;4;5;101;7;0;1;8;7;0;101;0;6;101;5;2;4;3;101;2;8;3;7;101;6;1;8;101;5;1;8;4;101;1;7;3;101;1;6;3;8;101;5;3;6;6;2;101;3;8;1;5;0;101;2;101;0;8;0;6;2;101;2;7;3;8;2;101;0;7;0;1;5;2;101;1;4;7;101;8;3;4;7;2;101;4;0;0;8;101;7;3;5;4;101;6,


Normal_Reel_1,7-1;2-1;8-1;1-1;5-1;0-1;6-1;1-1;101-1;2-1;7-1;1-1;5-1;2-1;8-1;101-1;7-1;2-1;8-1;90-1;4-1;1-1;7-1;4-1;101-1;8-1;2-1;7-1;1-1;8-1;90-1;2-1;8-1;3-1;7-1;2-1;8-1;1-1;8-1;0-1;5-1;1-1;7-1;101-1;101-1;6-1;2-1;7-1;0-1;8-1;101-1;101-1;7-1;2-1;5-1;8-1;1-1;101-1;101-1;8-1;2-1;7-1;5-1;0-1;5-1;101-1;101-1;7-1;4-1;1-1;5-1;7-1;90-1;5-1;0-1;8-1;2-1;5-1;8-1;2-1;101-1;101-1;8-1;5-1;2-1;8-1;3-1;7-1;2-1;5-1;3-1;6-1;90-1;5-1;1-1;8-1;0-1;5-1;6-1;0-1;8-1;3-1;7-1;90-1;2-1;6-1;2-1;5-1;8-1;0-1;5-1;90-1;8-1;0-1;7-1;2-1;101-1;101-1;2-1;5-1;4-1;7-1;1-1;8-1;2-1;5-1;1-1;8-1;4-1;2-1;7-1;1-1;8-1;0-1;7-1;1-1;8-1;2-1;4-1;5-1;1-1;8-1;2-1;5-1;3-1;7-1;4-1;8-1;1-1;7-1;101-1;2-1;5-1;1-1;8-1;2-1;7-1;4-1;5-1;2-1;4-1;7-1;1-1;5-1;1-1;7-1;0-1;5-1;2-1;8-1;1-1;7-1;2-1;5-1;1-1;7-1;2-1;5-1;3-1;7-1;1-1;101-1;7-1;1-1;8-1;1-1;5-1;0-1;7-1;3-1;5-1;2-1;7-1;1-1;6-1;3-1;8-1;4-1;7-1;7-1;2-1;8-1;1-1;5-1;0-1;6-1;1-1;8-1;2-1;7-1;1-1;5-1;2-1;8-1;1-1;7-1;2-1;4-1;90-1;8-1;1-1;7-1;2-1;101-1;8-1;2-1;7-1;1-1;8-1;90-1;2-1;8-1;3-1;7-1;2-1;8-1;1-1;8-1;0-1;5-1;1-1;8-1;101-1;101-1;6-1;2-1;7-1;0-1;8-1;3-1;5-1;7-1;2-1;5-1;8-1;1-1;101-1;101-1;8-1;2-1;7-1;5-1;0-1;5-1;8-1;1-1;7-1;4-1;1-1;5-1;7-1;90-1;5-1;0-1;8-1;2-1;5-1;8-1;2-1;7-1;101-1;8-1;5-1;2-1;8-1;3-1;7-1;2-1;5-1;3-1;6-1;90-1;5-1;1-1;8-1;0-1;5-1;6-1;0-1;8-1;3-1;7-1;90-1;2-1;6-1;2-1;5-1;8-1;0-1;5-1;90-1;8-1;0-1;7-1;101-1;101-1;8-1;2-1;5-1;4-1;7-1;1-1;8-1;2-1;5-1;1-1;8-1;4-1;2-1;7-1;1-1;8-1;0-1;7-1;1-1;8-1;2-1;4-1;5-1;1-1;8-1;2-1;5-1;3-1;7-1;4-1;8-1;1-1;7-1;101-1;2-1;5-1;1-1;8-1;2-1;7-1;4-1;5-1;2-1;4-1;7-1;1-1;5-1;1-1;7-1;0-1;5-1;2-1;8-1;1-1;7-1;2-1;5-1;1-1;7-1;2-1;5-1;3-1;7-1;1-1;101-1;7-1;1-1;8-1;1-1;5-1;0-1;7-1;3-1;5-1;2-1;7-1;1-1;6-1;3-1;8-1;4-1;7-1,
Normal_Reel_2,7-1;3-1;4-1;7-1;90-1;7-1;0-1;6-1;92-1;3-1;5-1;6-1;1-1;6-1;101-1;4-1;3-1;6-1;5-1;4-1;92-1;0-1;6-1;3-1;4-1;6-1;101-1;101-1;7-1;6-1;3-1;6-1;90-1;4-1;1-1;5-1;4-1;6-1;3-1;1-1;92-1;6-1;3-1;5-1;4-1;90-1;0-1;6-1;3-1;8-1;90-1;6-1;1-1;4-1;7-1;1-1;6-1;101-1;101-1;6-1;4-1;3-1;101-1;101-1;0-1;6-1;3-1;4-1;6-1;2-1;101-1;101-1;3-1;0-1;101-1;101-1;3-1;7-1;4-1;2-1;6-1;101-1;101-1;3-1;4-1;7-1;0-1;4-1;7-1;1-1;0-1;6-1;4-1;8-1;2-1;6-1;4-1;3-1;92-1;6-1;0-1;6-1;4-1;1-1;92-1;6-1;0-1;6-1;7-1;3-1;6-1;4-1;1-1;92-1;6-1;3-1;101-1;6-1;4-1;0-1;6-1;1-1;0-1;8-1;4-1;2-1;6-1;0-1;6-1;101-1;8-1;3-1;4-1;6-1;1-1;5-1;3-1;101-1;101-1;0-1;6-1;4-1;3-1;6-1;0-1;5-1;1-1;92-1;6-1;0-1;6-1;4-1;1-1;92-1;6-1;3-1;6-1;4-1;0-1;6-1;3-1;101-1;6-1;0-1;3-1;90-1;6-1;3-1;7-1;1-1;6-1;4-1;3-1;6-1;92-1;4-1;7-1;3-1;92-1;6-1;1-1;4-1;6-1;0-1;101-1;6-1;4-1;3-1;6-1;2-1;4-1;8-1;3-1;4-1;8-1;3-1;8-1;1-1;4-1;92-1;7-1;3-1;6-1;4-1;7-1;90-1;7-1;0-1;6-1;92-1;3-1;5-1;92-1;1-1;6-1;92-1;4-1;3-1;92-1;5-1;4-1;0-1;6-1;3-1;4-1;101-1;101-1;3-1;7-1;6-1;3-1;6-1;90-1;4-1;1-1;5-1;3-1;6-1;4-1;1-1;6-1;3-1;5-1;90-1;4-1;0-1;6-1;3-1;8-1;90-1;6-1;1-1;4-1;7-1;1-1;6-1;3-1;101-1;4-1;6-1;4-1;3-1;6-1;4-1;0-1;6-1;3-1;6-1;2-1;0-1;8-1;92-1;3-1;0-1;6-1;4-1;2-1;92-1;4-1;3-1;7-1;2-1;6-1;101-1;101-1;3-1;7-1;0-1;4-1;90-1;1-1;4-1;92-1;0-1;8-1;92-1;2-1;4-1;92-1;3-1;6-1;0-1;92-1;4-1;1-1;6-1;92-1;0-1;7-1;3-1;92-1;4-1;1-1;6-1;3-1;101-1;6-1;4-1;0-1;6-1;1-1;4-1;8-1;0-1;2-1;6-1;0-1;101-1;4-1;8-1;3-1;4-1;6-1;1-1;5-1;3-1;8-1;1-1;6-1;0-1;92-1;4-1;3-1;92-1;6-1;0-1;4-1;5-1;1-1;6-1;92-1;0-1;1-1;92-1;6-1;3-1;92-1;4-1;0-1;6-1;3-1;101-1;6-1;0-1;3-1;90-1;6-1;3-1;6-1;92-1;1-1;3-1;6-1;92-1;4-1;7-1;3-1;4-1;6-1;1-1;4-1;6-1;0-1;101-1;6-1;4-1;3-1;6-1;2-1;4-1;8-1;3-1;4-1;8-1;3-1;8-1;1-1;4-1,
Normal_Reel_3,6-1;3-1;6-1;3-1;4-1;90-1;1-1;6-1;3-1;101-1;101-1;6-1;3-1;4-1;6-1;2-1;6-1;3-1;4-1;92-1;0-1;7-1;92-1;3-1;2-1;92-1;6-1;4-1;5-1;90-1;4-1;2-1;101-1;6-1;4-1;3-1;6-1;1-1;2-1;90-1;3-1;5-1;1-1;6-1;4-1;2-1;7-1;1-1;5-1;6-1;4-1;1-1;8-1;92-1;2-1;5-1;0-1;6-1;92-1;3-1;6-1;92-1;1-1;6-1;5-1;3-1;6-1;92-1;0-1;6-1;1-1;5-1;3-1;7-1;1-1;6-1;4-1;0-1;6-1;0-1;92-1;5-1;4-1;2-1;6-1;101-1;101-1;2-1;5-1;92-1;2-1;6-1;92-1;3-1;5-1;2-1;6-1;1-1;4-1;90-1;6-1;1-1;4-1;92-1;6-1;3-1;7-1;2-1;6-1;1-1;101-1;101-1;2-1;6-1;4-1;0-1;8-1;3-1;6-1;1-1;101-1;101-1;4-1;6-1;0-1;4-1;6-1;101-1;0-1;8-1;4-1;2-1;6-1;3-1;101-1;101-1;3-1;8-1;2-1;101-1;101-1;1-1;3-1;6-1;1-1;3-1;92-1;7-1;4-1;1-1;6-1;4-1;6-1;4-1;0-1;5-1;92-1;3-1;3-1;92-1;8-1;2-1;6-1;3-1;101-1;4-1;6-1;3-1;92-1;6-1;4-1;2-1;92-1;3-1;0-1;5-1;90-1;4-1;6-1;92-1;3-1;4-1;92-1;4-1;7-1;0-1;2-1;6-1;101-1;0-1;4-1;6-1;90-1;3-1;2-1;6-1;1-1;3-1;6-1;3-1;92-1;4-1;6-1;3-1;4-1;7-1;1-1;6-1;3-1;101-1;101-1;6-1;3-1;4-1;92-1;6-1;2-1;3-1;6-1;4-1;0-1;92-1;7-1;3-1;6-1;4-1;2-1;92-1;6-1;5-1;90-1;4-1;2-1;6-1;101-1;4-1;3-1;6-1;1-1;2-1;90-1;3-1;5-1;1-1;6-1;4-1;6-1;7-1;1-1;5-1;92-1;4-1;1-1;8-1;92-1;2-1;5-1;92-1;0-1;6-1;3-1;6-1;2-1;6-1;1-1;92-1;6-1;3-1;5-1;4-1;7-1;0-1;6-1;92-1;5-1;3-1;7-1;92-1;1-1;0-1;92-1;6-1;0-1;5-1;4-1;2-1;6-1;101-1;101-1;2-1;5-1;2-1;92-1;6-1;3-1;5-1;6-1;1-1;4-1;90-1;4-1;6-1;1-1;4-1;6-1;3-1;7-1;2-1;6-1;1-1;4-1;5-1;2-1;6-1;4-1;0-1;8-1;3-1;6-1;1-1;1-1;8-1;4-1;6-1;0-1;101-1;6-1;0-1;8-1;4-1;2-1;6-1;3-1;101-1;6-1;3-1;8-1;2-1;6-1;1-1;3-1;6-1;1-1;3-1;7-1;4-1;1-1;6-1;0-1;5-1;3-1;3-1;8-1;2-1;6-1;4-1;101-1;3-1;4-1;6-1;3-1;6-1;92-1;2-1;4-1;92-1;3-1;4-1;92-1;0-1;5-1;4-1;90-1;4-1;6-1;92-1;3-1;4-1;92-1;4-1;7-1;92-1;0-1;2-1;6-1;101-1;0-1;6-1;4-1;90-1;3-1;4-1;92-1;2-1;6-1;92-1;1-1;3-1,
Normal_Reel_4,8-1;2-1;4-1;92-1;2-1;5-1;3-1;8-1;2-1;5-1;101-1;1-1;5-1;90-1;4-1;1-1;5-1;3-1;8-1;3-1;5-1;101-1;101-1;5-1;3-1;7-1;90-1;4-1;2-1;6-1;1-1;4-1;92-1;2-1;5-1;3-1;6-1;90-1;4-1;5-1;2-1;6-1;5-1;3-1;7-1;92-1;7-1;3-1;0-1;92-1;7-1;2-1;5-1;101-1;101-1;6-1;3-1;5-1;3-1;92-1;8-1;0-1;6-1;3-1;5-1;92-1;1-1;7-1;3-1;6-1;4-1;92-1;7-1;3-1;7-1;1-1;92-1;6-1;3-1;2-1;6-1;3-1;5-1;1-1;6-1;101-1;101-1;5-1;4-1;7-1;0-1;3-1;8-1;2-1;92-1;7-1;1-1;6-1;101-1;101-1;3-1;5-1;1-1;7-1;92-1;3-1;5-1;2-1;6-1;1-1;5-1;3-1;101-1;3-1;5-1;0-1;6-1;2-1;101-1;101-1;0-1;7-1;2-1;6-1;4-1;0-1;5-1;2-1;8-1;101-1;101-1;1-1;8-1;3-1;6-1;3-1;7-1;2-1;8-1;92-1;4-1;3-1;5-1;92-1;3-1;4-1;8-1;90-1;7-1;0-1;5-1;2-1;92-1;6-1;3-1;5-1;92-1;3-1;8-1;1-1;92-1;6-1;3-1;5-1;92-1;1-1;7-1;3-1;101-1;3-1;8-1;0-1;8-1;90-1;0-1;6-1;1-1;5-1;92-1;3-1;4-1;8-1;90-1;5-1;2-1;5-1;3-1;101-1;2-1;6-1;1-1;5-1;4-1;8-1;2-1;6-1;4-1;2-1;8-1;92-1;3-1;8-1;1-1;8-1;2-1;5-1;3-1;8-1;2-1;101-1;5-1;2-1;1-1;5-1;90-1;4-1;1-1;5-1;92-1;3-1;8-1;3-1;5-1;101-1;101-1;5-1;3-1;7-1;90-1;4-1;2-1;6-1;1-1;92-1;2-1;5-1;3-1;6-1;90-1;4-1;5-1;2-1;6-1;3-1;92-1;7-1;4-1;7-1;3-1;92-1;0-1;7-1;2-1;5-1;3-1;101-1;6-1;3-1;5-1;3-1;92-1;8-1;0-1;6-1;3-1;5-1;1-1;7-1;3-1;6-1;4-1;7-1;3-1;7-1;1-1;6-1;3-1;2-1;6-1;5-1;1-1;6-1;3-1;101-1;101-1;7-1;0-1;4-1;92-1;3-1;8-1;2-1;92-1;7-1;1-1;6-1;3-1;7-1;3-1;92-1;5-1;1-1;7-1;3-1;92-1;5-1;2-1;6-1;92-1;1-1;5-1;3-1;101-1;4-1;5-1;0-1;6-1;2-1;92-1;5-1;4-1;0-1;7-1;2-1;6-1;4-1;0-1;5-1;2-1;8-1;1-1;5-1;1-1;8-1;3-1;6-1;3-1;7-1;2-1;8-1;4-1;3-1;92-1;5-1;3-1;4-1;8-1;90-1;7-1;0-1;5-1;2-1;92-1;6-1;3-1;5-1;3-1;92-1;8-1;1-1;6-1;3-1;92-1;5-1;1-1;7-1;3-1;101-1;4-1;8-1;0-1;8-1;90-1;0-1;6-1;1-1;92-1;5-1;3-1;4-1;8-1;90-1;5-1;2-1;5-1;101-1;5-1;2-1;6-1;1-1;92-1;5-1;4-1;8-1;2-1;92-1;6-1;2-1;8-1;3-1;8-1;1-1,
Normal_Reel_5,6-1;1-1;8-1;4-1;6-1;0-1;7-1;92-1;4-1;5-1;0-1;7-1;101-1;4-1;8-1;7-1;90-1;8-1;0-1;6-1;1-1;101-1;7-1;4-1;3-1;5-1;2-1;8-1;4-1;101-1;4-1;6-1;1-1;8-1;2-1;5-1;1-1;8-1;4-1;92-1;6-1;1-1;7-1;3-1;5-1;1-1;6-1;3-1;8-1;4-1;5-1;3-1;6-1;92-1;4-1;5-1;0-1;7-1;2-1;6-1;0-1;8-1;101-1;101-1;2-1;5-1;2-1;7-1;3-1;8-1;2-1;6-1;0-1;7-1;90-1;1-1;5-1;2-1;5-1;1-1;4-1;7-1;1-1;8-1;3-1;4-1;7-1;2-1;5-1;4-1;0-1;90-1;8-1;0-1;7-1;3-1;5-1;4-1;101-1;101-1;0-1;7-1;6-1;3-1;4-1;5-1;1-1;8-1;3-1;5-1;0-1;8-1;2-1;6-1;4-1;101-1;101-1;5-1;4-1;6-1;1-1;7-1;101-1;101-1;8-1;2-1;8-1;1-1;5-1;3-1;4-1;6-1;3-1;7-1;4-1;0-1;7-1;90-1;5-1;0-1;6-1;3-1;7-1;4-1;5-1;3-1;6-1;2-1;5-1;3-1;8-1;4-1;7-1;2-1;6-1;4-1;0-1;5-1;2-1;6-1;4-1;3-1;7-1;1-1;90-1;1-1;8-1;2-1;3-1;6-1;2-1;7-1;4-1;2-1;90-1;1-1;8-1;92-1;4-1;7-1;0-1;101-1;101-1;2-1;6-1;3-1;7-1;3-1;5-1;3-1;101-1;101-1;2-1;6-1;0-1;92-1;4-1;4-1;90-1;6-1;8-1;92-1;4-1;0-1;7-1;4-1;92-1;5-1;0-1;7-1;101-1;101-1;8-1;7-1;90-1;8-1;0-1;6-1;1-1;7-1;7-1;4-1;3-1;5-1;2-1;8-1;101-1;101-1;4-1;6-1;1-1;8-1;2-1;5-1;1-1;8-1;92-1;4-1;6-1;1-1;7-1;3-1;92-1;5-1;1-1;6-1;3-1;8-1;92-1;4-1;5-1;3-1;6-1;92-1;4-1;5-1;0-1;7-1;2-1;6-1;0-1;8-1;101-1;101-1;2-1;5-1;2-1;7-1;3-1;92-1;8-1;2-1;6-1;0-1;7-1;90-1;1-1;5-1;2-1;5-1;1-1;4-1;7-1;1-1;8-1;3-1;7-1;2-1;5-1;4-1;0-1;90-1;4-1;8-1;0-1;7-1;3-1;5-1;4-1;101-1;101-1;0-1;7-1;6-1;3-1;4-1;5-1;1-1;8-1;3-1;5-1;90-1;8-1;2-1;6-1;4-1;5-1;2-1;5-1;4-1;6-1;1-1;7-1;101-1;101-1;8-1;2-1;8-1;1-1;5-1;3-1;4-1;92-1;6-1;3-1;7-1;4-1;0-1;7-1;90-1;5-1;0-1;6-1;3-1;7-1;4-1;92-1;5-1;3-1;6-1;2-1;5-1;3-1;8-1;92-1;4-1;7-1;2-1;6-1;4-1;0-1;5-1;2-1;6-1;4-1;3-1;7-1;1-1;90-1;1-1;8-1;2-1;3-1;6-1;2-1;7-1;4-1;2-1;90-1;1-1;8-1;4-1;7-1;0-1;4-1;101-1;101-1;2-1;6-1;3-1;7-1;3-1;5-1;3-1;101-1;101-1;2-1;6-1;92-1;0-1;4-1;90-1,

FreeSpin_Reel_1,7-1;2-1;8-1;101-1;5-1;0-1;6-1;101-1;101-1;2-1;7-1;1-1;5-1;101-1;101-1;1-1;7-1;2-1;8-1;90-1;4-1;1-1;7-1;4-1;101-1;8-1;2-1;7-1;1-1;8-1;101-1;101-1;8-1;3-1;7-1;0-1;8-1;1-1;8-1;0-1;5-1;1-1;7-1;101-1;101-1;6-1;2-1;7-1;0-1;8-1;101-1;101-1;7-1;2-1;5-1;8-1;1-1;101-1;101-1;8-1;2-1;7-1;5-1;0-1;5-1;101-1;101-1;7-1;4-1;1-1;5-1;7-1;90-1;5-1;0-1;8-1;2-1;5-1;8-1;2-1;7-1;101-1;8-1;5-1;2-1;8-1;101-1;101-1;2-1;5-1;3-1;6-1;90-1;5-1;1-1;8-1;0-1;5-1;101-1;0-1;8-1;3-1;7-1;0-1;2-1;6-1;2-1;5-1;8-1;0-1;101-1;101-1;8-1;0-1;7-1;2-1;101-1;101-1;2-1;5-1;4-1;7-1;101-1;101-1;2-1;5-1;1-1;8-1;101-1;2-1;7-1;1-1;101-1;101-1;7-1;1-1;8-1;2-1;101-1;5-1;1-1;8-1;101-1;101-1;3-1;7-1;4-1;8-1;1-1;7-1;101-1;2-1;5-1;1-1;8-1;2-1;7-1;4-1;5-1;2-1;101-1;7-1;1-1;5-1;1-1;7-1;0-1;5-1;101-1;101-1;1-1;7-1;2-1;5-1;1-1;7-1;2-1;5-1;3-1;7-1;1-1;101-1;7-1;1-1;8-1;1-1;5-1;0-1;7-1;3-1;5-1;2-1;7-1;1-1;6-1;3-1;8-1;4-1;7-1;7-1;2-1;8-1;1-1;5-1;0-1;6-1;1-1;8-1;101-1;7-1;1-1;5-1;2-1;8-1;1-1;7-1;2-1;5-1;0-1;8-1;1-1;7-1;2-1;101-1;8-1;2-1;7-1;1-1;8-1;90-1;2-1;8-1;3-1;7-1;2-1;8-1;1-1;8-1;0-1;5-1;1-1;8-1;101-1;101-1;6-1;2-1;7-1;0-1;8-1;3-1;5-1;7-1;2-1;5-1;8-1;1-1;101-1;101-1;8-1;2-1;7-1;5-1;0-1;5-1;8-1;1-1;101-1;101-1;1-1;5-1;7-1;0-1;5-1;0-1;8-1;2-1;5-1;8-1;2-1;7-1;101-1;8-1;5-1;2-1;8-1;3-1;7-1;2-1;5-1;3-1;6-1;0-1;5-1;1-1;8-1;101-1;101-1;6-1;0-1;8-1;3-1;7-1;90-1;2-1;6-1;101-1;101-1;8-1;0-1;5-1;0-1;8-1;0-1;7-1;101-1;101-1;8-1;2-1;5-1;4-1;7-1;101-1;101-1;2-1;5-1;1-1;8-1;101-1;2-1;7-1;1-1;8-1;0-1;7-1;1-1;8-1;101-1;4-1;5-1;1-1;8-1;2-1;5-1;3-1;7-1;4-1;8-1;1-1;7-1;101-1;2-1;5-1;1-1;8-1;2-1;7-1;4-1;5-1;101-1;4-1;7-1;1-1;5-1;1-1;7-1;0-1;5-1;101-1;101-1;1-1;7-1;2-1;5-1;1-1;7-1;2-1;5-1;3-1;7-1;1-1;101-1;7-1;1-1;8-1;1-1;5-1;101-1;101-1;3-1;5-1;2-1;7-1;1-1;6-1;3-1;8-1;4-1;7-1,
